test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,04,10,0.0,1514577001.774145,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,224.89770305476821,218.6056791492743,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577001.870739,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,228.3753310969077,222.08330719141378,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.081385,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,235.95910871824026,229.66708481274634,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577002.18377,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,239.64522534475208,233.35320143925816,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577002.286149,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,243.33112737969532,237.0391034742014,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577002.485146,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,250.49551582305236,244.20349191755844,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.490973,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,250.70530054049894,244.41327663500502,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577002.587524,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,254.1813749396819,247.88935103418797,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.593359,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,254.39145150166172,248.0994275961678,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.792393,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,261.557170412744,255.26514650725005,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577002.798149,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,261.76440578235577,255.47238187686185,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577002.89476,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,265.2426346808873,258.9506107753934,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.900563,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,265.45156103205954,259.1595371265656,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577002.997158,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,268.92922340885,262.6371995033561,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.002982,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,269.1388965386809,262.846872633187,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577003.09953,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,272.61486793391094,266.322844028417,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.105359,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,272.8247299043222,266.5327059988283,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577003.201948,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,276.3021691058813,270.0101452003874,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.207745,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,276.510880865485,270.21885695999106,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577003.304337,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,279.9884316546598,273.69640774916587,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.310159,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,280.19803611518876,273.90601220969484,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,04,10,0.0,1514577003.406738,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,283.6751233865754,277.3830994810815,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.412553,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,283.8844789208848,277.5924550153909,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,04,10,0.0,1514577003.51499,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,287.57246678587467,281.28044288038075,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,04,10,0.0,1514577003.611913,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,291.0619316989372,284.7699077934433,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577003.617353,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-63,8,291.25778513175135,284.9657612262574,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-07
capture-1,04,10,0.0,1514577003.719755,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,294.94451119831797,288.65248729282405,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,04,10,0.0,1514577003.822155,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,298.6311685955826,292.3391446900887,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577003.924555,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,302.31782599284725,296.0258020873533,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577004.026974,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,306.0051614994686,299.7131375939747,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577004.129349,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,309.6909176121452,303.3988937066513,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577004.231779,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,313.3786565509155,307.08663264542156,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577004.334174,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,317.0651251075998,310.77310120210586,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577004.538995,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,324.4391952644505,318.1471713589566,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577004.641357,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,328.1244792756762,321.8324553701823,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,04,10,0.0,1514577004.846855,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,335.52291845105515,329.2308945455612,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577004.948563,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,339.1846660590387,332.8926421535448,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.1622776601683795e-05
capture-1,04,10,0.0,1514577005.050969,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,342.8715294642092,336.57950555871525,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577005.153366,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,346.55808385752096,340.26605995202704,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577005.25576,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,350.24451807955427,343.95249417406035,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577005.358163,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,353.9312870644345,347.6392631589406,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577005.460582,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,357.61862257105594,351.326598665562,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577005.665362,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,4.991207754252059,358.69918384875814,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577005.767787,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,8.678766436104752,2.38674253061083,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,04,10,0.0,1514577005.870181,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,12.365209241800812,6.07318533630689,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577005.972583,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,16.05193530836732,9.759911402873398,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577006.074964,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,19.73790601261254,13.445882107118619,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577006.177363,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,23.4245204915635,17.13249658606958,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,04,10,0.0,1514577006.279765,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,27.111246558130063,20.819222652636142,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,04,10,0.0,1514577006.382185,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,30.79862498306511,24.50660107757119,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577006.485334,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,34.51224366500651,28.220219759512588,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577006.587006,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,38.172695139915845,31.880671234421925,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577006.689365,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,41.85786756352593,35.56584365803201,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577006.785957,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,45.33542693636343,39.04340303086951,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577006.791765,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,45.54452496079057,39.25250105529665,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577006.894168,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,49.23128536200812,42.9392614565142,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577006.996576,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,52.91823460380601,46.62621069831209,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577007.098968,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,56.604600156537344,50.312576251043424,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577007.30379,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,63.97870464803907,57.68668074254515,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577007.508586,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,71.351864936639,65.05984103114508,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,04,10,0.0,1514577007.610992,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,75.03873692547222,68.7467130199783,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577007.815795,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,82.41215472395442,76.1201308184605,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577008.122974,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,93.47136296976419,87.17933906427027,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577008.43021,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,104.53263129463238,98.24060738913846,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577008.737437,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,115.59356485665359,109.30154095115967,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577009.038782,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,126.44273087513449,120.15070696964057,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,04,10,0.0,1514577009.044579,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,126.65144263473815,120.35941872924423,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577009.146976,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,130.33798844438707,124.04596453889314,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577009.249377,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,134.0246801763027,127.73265627080877,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577009.351778,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,137.71137190821833,131.4193480027244,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577009.556602,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,145.08554506902198,138.79352116352806,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577009.658977,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,148.77130118169856,142.47927727620464,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577009.761381,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,152.4580959175671,146.1660720120732,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,04,10,0.0,1514577009.863797,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,156.1453284202355,149.85330451474158,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577010.069743,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,163.55989629790918,157.26787239241526,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577010.170982,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,167.2047512576139,160.91272735212,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577010.273408,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,170.89234427411748,164.60032036862356,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577010.375802,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,174.57878707981354,168.28676317431962,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577010.478184,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,178.2647921187097,171.97276821321577,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577010.580606,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,181.95223921294678,175.66021530745286,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,04,10,0.0,1514577010.68298,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,185.63796099097237,179.34593708547845,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,04,10,0.0,1514577010.785375,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,189.32443813131954,183.03241422582562,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577010.887824,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,193.01285517944643,186.7208312739525,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,04,10,0.0,1514577010.990186,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,196.69813919067224,190.40611528517832,39.782645772,-84.0829543537,311.7512,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
