"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788719.5631337","39.782631706","-84.082468012","288.466","20.346","13.594","67.344"
"1510788720.5663338","39.782631706","-84.082468012","288.466","20.346","13.594","67.344"
"1510788721.57135","39.7826323","-84.082479623","288.387","20.346","13.594","67.344"
"1510788722.5741794","39.782632894","-84.082491233","288.308","20.346","13.594","67.344"
"1510788723.5779471","39.782632894","-84.082491233","288.308","20.346","13.594","67.344"
"1510788724.580183","39.782641003","-84.082514455","288.789","20.346","13.594","67.344"
"1510788725.5830445","39.782635271","-84.082515658","289.553","20.346","13.594","67.344"
"1510788726.5863044","39.782635271","-84.082515658","289.553","20.346","13.594","67.344"
"1510788727.5888534","39.782635865","-84.082527269","289.474","20.346","13.594","67.344"
"1510788718.559254","39.782644359","-84.082466808","288.341","20.346","13.594","67.344"
