"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760995.968963","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760996.9719794","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760997.9752448","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760998.9786441","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760999.982012","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761000.9852834","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761001.9889522","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761002.991746","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761003.9949956","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761004.998558","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
