test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,05,10,0.0,1514577132.409489,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-69,5,217.34942225545052,211.05742141696095,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,05,10,0.0,1514577133.126304,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,243.15653287176144,236.86453203327187,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,10,0.0,1514577133.331641,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,250.54917384439287,244.2571730059033,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577133.433499,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,254.21631847773978,247.9243176392502,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577133.535906,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,257.9032226914145,251.61122185292493,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577133.740715,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,265.27685086194947,258.9848500234599,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577133.945492,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,272.649328822335,266.35732798384544,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577134.252692,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,283.70928610147,277.41728526298044,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,10,0.0,1514577134.35511,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,287.39658516340495,281.1045843249154,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577134.969497,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,309.516036204152,303.2240353656624,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577135.072077,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,313.2091721534123,306.9171713149227,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577135.276697,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,320.575993483287,314.2839926447974,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577135.379094,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,324.26253718333277,317.9705363448432,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577135.790545,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,339.075793269468,332.78379243097845,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,10,0.0,1514577135.993501,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,346.38270925133764,340.0907084128481,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,10,0.0,1514577136.095906,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,350.0695447957497,343.77754395726015,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,05,10,0.0,1514577136.198299,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,353.7559425736124,347.46394173512283,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,05,10,0.0,1514577136.608549,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,8.52596277525106,2.2339619367614816,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,05,10,0.0,1514577136.812706,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,15.876114641617278,9.5841138031277,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,05,10,0.0,1514577137.427126,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,37.99675022714507,31.704749388655493,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,10,0.0,1514577137.529518,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,41.68311367037643,35.39111283188685,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,10,0.0,1514577137.734342,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,49.05729119501257,42.76529035652299,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577137.837015,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,52.75376618716922,46.46176534867964,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577138.041515,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,60.11627852081256,53.82427768232298,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,10,0.0,1514577138.143934,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,63.80361191737882,57.51161107888924,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577138.348736,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,71.17699116183667,64.8849903233471,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577138.655906,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,82.23586690008494,75.94386606159537,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577138.758334,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,85.92352647564883,79.63152563715926,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577138.860714,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,89.60946073598859,83.31745989749902,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577139.170306,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-67,5,100.75553785414559,94.46353701565602,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-07
capture-1,05,10,0.0,1514577139.577678,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,115.4219361384441,109.12993529995452,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577139.681732,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,119.16813626041784,112.87613542192827,39.7826520718,-84.08298725379998,306.06639999999993,0.0,0.0,0.0,1.2589254117941661e-06
