"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756582.1390672","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756583.1417863","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756584.1451464","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756585.148128","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756586.1507938","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756587.1541035","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756588.157517","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756589.1608407","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756590.164171","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756591.167505","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
