"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562857.0195265","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514562858.0228035","39.782796902","-84.083044586","318.009","10.378","10.91","30.895"
"1514562859.0260558","39.782816094","-84.083038992","326.39","10.378","10.91","30.895"
"1514562860.029091","39.782808579","-84.083027381","325.829","10.378","10.91","30.895"
"1514562861.0321133","39.782808579","-84.083027381","325.829","10.378","10.91","30.895"
"1514562862.0350356","39.782801658","-84.083027381","325.189","10.378","10.91","30.895"
"1514562863.0381656","39.782794143","-84.08301577","324.628","10.378","10.91","30.895"
"1514562864.041437","39.782794143","-84.08301577","324.628","10.378","10.91","30.895"
"1514562865.0439363","39.782787222","-84.08301577","323.989","10.378","10.91","30.895"
"1514562866.0464556","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
"1514562867.049526","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
"1514562868.0515325","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
"1514562869.0541813","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
"1514562870.057109","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
"1514562871.0591922","39.782736399","-84.082969327","319.826","2.594","2.727","7.724"
