test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,07,15,0.1833,1514565032.914568,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,9.251616435150892,2.9596454732014985,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,07,15,0.1833,1514565033.153931,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,14.996740106984513,8.704769145035119,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,07,15,0.1833,1514565033.197402,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,3,16.040121417821386,9.748150455871993,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,07,15,0.1833,1514565033.700464,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,28.11447711684812,21.82250615489873,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,07,15,0.1833,1514565033.80211,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,30.554155107833342,24.26218414588395,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,07,15,0.1833,1514565033.978883,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-49,6,34.79701364043005,28.50504267848066,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,07,15,0.1833,1514565034.081402,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-47,6,37.25764726902097,30.96567630707158,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,07,15,0.1833,1514565034.236334,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,40.97628295896807,34.684311997018675,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,07,15,0.1833,1514565034.338713,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,43.43355178283148,37.14158082088208,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,07,15,0.1833,1514565034.545299,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,48.391974953441455,42.10000399149206,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,07,15,0.1833,1514565034.756021,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,53.44966558597007,47.15769462402067,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,07,15,0.1833,1514565034.858411,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,55.90720336531339,49.615232403364,39.78271587506668,-84.08304322786667,359.54919999999987,0.0,0.0,0.0,5.011872336272725e-06
