"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764005.2424634","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764006.2459116","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764007.249438","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764008.2524364","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764009.254797","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764010.258349","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514764011.261839","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764012.2654731","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764013.268973","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764014.2724771","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
