test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,18,25,0.0,1514564139.996611,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70806761417157,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,18,25,0.0,1514564140.098987,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70806761417157,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,18,25,0.0,1514564140.201372,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,1.4720406322965092,355.1801082464681,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564140.406166,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,4.421296155883794,358.12936377005536,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,18,25,0.0,1514564140.508579,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,5.896152244301935,359.60421985847347,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564140.61099,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,7.370980864855474,1.079048479027036,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564140.713379,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,8.845490171483023,2.5535577856545855,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564140.815773,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,10.320075014738226,4.028142628909788,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564140.921914,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,11.848620478002646,5.556688092174208,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,18,25,0.0,1514564141.12299,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,14.744327399549734,8.452395013721297,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564141.225391,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,16.219011813814117,9.927079427985678,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564141.327771,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,17.693394081567885,11.401461695739446,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564141.634994,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,22.117735736939345,15.825803351110906,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,18,25,0.0,1514564141.839775,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,25.066802418957497,18.77487003312906,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,18,25,0.0,1514564141.942227,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,26.54221816511689,20.25028577928845,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.044579,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,28.016198715350864,21.724266329522425,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.146997,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,29.49112690691358,23.19919452108514,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.249398,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,30.965811321177966,24.673878935349528,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.35179,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,32.44036526308549,26.14843287725705,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,18,25,0.0,1514564142.454215,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,33.91539645914047,27.62346407331203,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.65898,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,36.864229664309505,30.572297278481066,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,18,25,0.0,1514564142.761384,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,38.33895871385386,32.047026328025424,39.78263100083999,-84.08307533767997,303.9378800000002,0.0,0.0,0.0,1.2589254117941661e-05
