"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756943.9070911","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756944.9104154","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756945.913653","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756946.9168632","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756947.9200907","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756938.8916981","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756939.894603","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756940.8978508","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756941.901086","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756942.904487","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
