"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","02","capture-1-1/02/RESEARCH_MULLINS_5_6038e0062d9c","wlan0","10","0.0","39.782626848","-84.083080622","303.17900000000003","0.0","0.0","0.0","1514756907.0407836","1514756917.2709157","360.0","193.0","20171231-16-48-25.pcapng","20171231-16-48-25.nmea","20171231-16-48-25-gps.csv"
