"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856080.2925591","39.782647993","-84.083085013","297.234","3.1","2.119","7.474"
"1510856081.295824","39.782647993","-84.083085013","297.234","3.1","2.119","7.474"
"1510856082.2991269","39.782647993","-84.083085013","297.234","3.1","2.119","7.474"
"1510856083.3044758","39.782647993","-84.083085013","297.234","3.1","2.119","7.474"
"1510856074.2720253","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
"1510856075.2752788","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
"1510856076.2786756","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
"1510856077.2819846","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
"1510856078.2864563","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
"1510856079.289727","39.782641071","-84.083085013","296.594","3.1","2.119","7.474"
