"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565600.059029","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565601.0624382","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565602.0655024","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565603.0685997","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565604.0725167","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565605.0756078","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565606.078692","39.782658739","-84.083017819","339.559","2.594","2.727","7.724"
"1514565607.0818763","39.782658739","-84.083017819","339.559","2.594","2.727","7.724"
"1514565608.085014","39.782658739","-84.083017819","339.559","2.594","2.727","7.724"
"1514565609.0881765","39.782658739","-84.083017819","339.559","2.594","2.727","7.724"
"1514565610.0908701","39.782658144","-84.083006208","339.638","2.594","2.727","7.724"
"1514565596.0480914","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565597.051382","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565598.0538445","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
"1514565599.0563846","39.782664471","-84.083016616","338.795","2.594","2.727","7.724"
