"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856351.3187146","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856352.3221843","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856353.3253741","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856344.288682","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856345.2914631","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856346.294972","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856347.2983425","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856348.301809","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856349.305218","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
"1510856350.3077033","39.782649776","-84.083075809","300.121","3.1","2.119","7.474"
