"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565055.6927469","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565056.6958609","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565057.6991138","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565058.7026324","39.78270642","-84.083053074","356.643","10.378","10.91","30.895"
"1514565059.7135444","39.78270642","-84.083053074","356.643","10.378","10.91","30.895"
"1514565060.7169228","39.78270642","-84.083053074","356.643","10.378","10.91","30.895"
"1514565061.7202425","39.782712152","-84.08305187","355.878","10.378","10.91","30.895"
"1514565062.7230952","39.782712152","-84.08305187","355.878","10.378","10.91","30.895"
"1514565063.7256615","39.782716696","-84.083049464","353.71","10.378","10.91","30.895"
"1514565064.729008","39.782716696","-84.083049464","353.71","10.378","10.91","30.895"
"1514565065.7323356","39.782716696","-84.083049464","353.71","10.378","10.91","30.895"
"1514565051.6784272","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565052.6832013","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565053.686346","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
"1514565054.6894991","39.782713341","-84.083053074","357.283","10.378","10.91","30.895"
