test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-3,05,20,0.183296,1514761265.100124,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,0.8300499131999757,354.5378713870982,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,05,20,0.183296,1514761265.353092,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,5.275511387979542,358.9833328618778,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-05
capture-1-3,05,20,0.183296,1514761265.459053,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,7.1375879456673506,0.8454094195656001,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-05
capture-1-3,05,20,0.183296,1514761265.625976,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,10.070961957110548,3.7787834310087973,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761265.921578,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,15.26563572703736,8.97345720093561,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,05,20,0.183296,1514761266.024689,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,17.07762765291205,10.785449126810299,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,05,20,0.183296,1514761266.241229,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,20.88293261985102,14.590754093749268,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761266.343642,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,22.682656869470996,16.390478343369246,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761266.81646,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,30.991585839115725,24.699407313013975,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,05,20,0.183296,1514761267.288121,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,39.280185995513236,32.988007469411485,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761267.390521,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,41.07968399700556,34.78750547090381,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,05,20,0.183296,1514761267.589465,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,44.57576643037121,38.28358790426946,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-06
capture-1-3,05,20,0.183296,1514761267.691818,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,46.37443904517564,40.08226051907389,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-06
capture-1-3,05,20,0.183296,1514761268.424575,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,59.251334471161236,52.959155945059486,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-05
capture-1-3,05,20,0.183296,1514761268.526953,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,61.0504428231004,54.75826429699865,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,05,20,0.183296,1514761268.698033,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,64.05686984109316,57.76469131499141,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,7.943282347242822e-07
capture-1-3,05,20,0.183296,1514761268.993598,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,69.25089419509803,62.95871566899628,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,05,20,0.183296,1514761269.096738,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,71.06339727414999,64.77121874804824,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,05,20,0.183296,1514761269.210811,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,73.06802272159669,66.77584419549494,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761270.042307,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,87.68007788521965,81.3878993591179,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761270.062958,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,88.04298407174775,81.750805545646,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,05,20,0.183296,1514761270.144701,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,89.47947114220842,83.18729261610667,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,7.943282347242822e-07
capture-1-3,05,20,0.183296,1514761270.360126,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,93.26518050742497,86.97300198132322,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,5.011872336272725e-07
capture-1-3,05,20,0.183296,1514761270.462552,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,95.06513519495275,88.772956668851,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,05,20,0.183296,1514761270.559049,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,96.76089424013816,90.4687157140364,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,05,20,0.183296,1514761270.66144,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,98.56023302998511,92.26805450388336,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,05,20,0.183296,1514761270.864697,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,102.13211277589309,95.83993424979134,39.782606296000004,-84.08310985999998,307.482,0.0,0.0,0.0,1.9952623149688787e-07
