test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,01,10,0.0,1514561877.963741,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080241579538,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,01,10,0.0,1514561878.168528,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,3.6594054895975034,357.3674296475513,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,01,10,0.0,1514561878.270899,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,7.345016910298119,1.0530410682519076,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561878.373331,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,11.032825749394542,4.740849907348331,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,01,10,0.0,1514561878.475696,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,14.718222578454942,8.42624673640873,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,01,10,0.0,1514561878.578097,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,18.404915541022245,12.112939698976033,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,01,10,0.0,1514561878.68051,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,22.092037686869975,15.800061844823764,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561878.782898,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,25.778258547828802,19.486282705782592,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561878.885363,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,29.467260516444824,23.17528467439861,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,01,10,0.0,1514561878.98773,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,33.152726014830094,26.86075017278388,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.090152,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,36.84017433997096,30.548198497924744,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.193081,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,40.54587153819574,34.25389569614953,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,01,10,0.0,1514561879.294906,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,44.211826364652616,37.9198505226064,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.397316,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,47.89884550651304,41.60686966446683,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.504734,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,51.76616454448251,45.474188702436294,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.602098,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,55.27151040373653,48.979534561690315,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561879.704498,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,58.9581690316414,52.666193189595184,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,01,10,0.0,1514561879.806911,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,62.64529117748913,56.353315335442915,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,01,10,0.0,1514561879.909305,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,66.33173521375379,60.039759371707575,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561880.011701,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,70.01824791934331,63.7262720772971,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561880.114762,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,73.72870046831525,67.43672462626904,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,01,10,0.0,1514561880.216496,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,77.39137633450964,71.09940049246343,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,01,10,0.0,1514561880.318905,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,81.07836114170765,74.78638529966143,39.782642458199994,-84.08301895800001,301.40999999999997,0.0,0.0,0.0,1.2589254117941661e-05
