"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510790335.5353878","39.782560965","-84.082560542","305.713","20.346","13.594","67.344"
"1510790336.5384917","39.782554044","-84.082560542","305.073","20.346","13.594","67.344"
"1510790337.541698","39.782554044","-84.082560542","305.073","20.346","13.594","67.344"
"1510790308.4476595","39.782630174","-84.082604578","308.987","20.346","13.594","67.344"
"1510790309.4503622","39.782623253","-84.082604578","308.347","20.346","13.594","67.344"
"1510790310.4540446","39.782623253","-84.082604578","308.347","20.346","13.594","67.344"
"1510790311.4565413","39.782623253","-84.082604578","308.347","20.346","13.594","67.344"
"1510790312.4589138","39.782616332","-84.082604578","307.707","20.346","13.594","67.344"
"1510790313.4616096","39.782616332","-84.082604578","307.707","20.346","13.594","67.344"
"1510790314.4648073","39.782603679","-84.082605782","307.831","20.346","13.594","67.344"
"1510790315.4680142","39.782609411","-84.082604578","307.067","20.346","13.594","67.344"
"1510790316.47124","39.782609411","-84.082604578","307.067","20.346","13.594","67.344"
"1510790317.4743886","39.782596758","-84.082605782","307.191","20.346","13.594","67.344"
"1510790318.4782333","39.782596758","-84.082605782","307.191","20.346","13.594","67.344"
"1510790319.4816723","39.782596758","-84.082605782","307.191","20.346","13.594","67.344"
"1510790320.4848309","39.78260249","-84.082604578","306.427","20.346","13.594","67.344"
"1510790321.4880393","39.78260249","-84.082604578","306.427","20.346","13.594","67.344"
"1510790322.491158","39.78260249","-84.082604578","306.427","20.346","13.594","67.344"
"1510790323.4942577","39.782608222","-84.082603375","305.663","20.346","13.594","67.344"
"1510790324.4975724","39.782607628","-84.082591764","305.742","20.346","13.594","67.344"
"1510790325.5007179","39.782607628","-84.082591764","305.742","20.346","13.594","67.344"
"1510790326.5039449","39.782594381","-84.082581357","305.946","20.346","13.594","67.344"
"1510790327.5071557","39.782594381","-84.082581357","305.946","20.346","13.594","67.344"
"1510790328.510326","39.782594381","-84.082581357","305.946","20.346","13.594","67.344"
"1510790329.5134804","39.782593787","-84.082569746","306.025","20.346","13.594","67.344"
"1510790330.5166159","39.782593787","-84.082569746","306.025","20.346","13.594","67.344"
"1510790331.5198238","39.782593787","-84.082569746","306.025","20.346","13.594","67.344"
"1510790332.5228887","39.782586866","-84.082569746","305.385","20.346","13.594","67.344"
"1510790333.5260217","39.782574212","-84.082570949","305.51","20.346","13.594","67.344"
"1510790334.5291972","39.782574212","-84.082570949","305.51","20.346","13.594","67.344"
