"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760385.3415675","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760386.35071","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760387.3548524","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760388.358911","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760389.362645","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760390.366388","39.782656314","-84.083115455","305.501","3.428","2.215","7.663"
"1514760391.370014","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760392.3743658","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760393.381744","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760394.385606","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760395.3895953","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760396.402074","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760397.4060729","39.782649393","-84.083115455","304.861","3.428","2.215","7.663"
"1514760398.4101348","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760399.4147558","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760400.418885","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760401.4230263","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760402.4272833","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760403.43108","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
"1514760404.4348264","39.782643661","-84.083116658","305.625","3.428","2.215","7.663"
