"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756612.410006","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756613.4127827","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756614.4160564","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756615.4193904","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756616.4226563","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756617.4260094","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756618.4301655","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756619.4333615","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756620.436549","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756621.4399517","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
