test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,09,10,0.0,1514577812.358204,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,31.091539018889478,24.799629558879708,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,09,10,0.0,1514577812.407717,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,32.87413358674843,26.58222412673866,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577812.511145,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,36.597802849908874,30.305893389899104,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577812.610125,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,40.16132675545157,33.8694172954418,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,09,10,0.0,1514577812.814437,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,47.517060454817624,41.225150994807855,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,09,10,0.0,1514577812.916802,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,51.20245517493163,44.91054571492186,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577813.023594,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,55.04723130686136,48.755321846851594,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577813.121619,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,58.576377651313976,52.28446819130421,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577813.224014,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,62.26285391267572,55.970944452665954,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577813.332133,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,66.15540670004316,59.86349724003339,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577813.428816,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,69.63623561843417,63.3443261584244,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577813.531212,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,73.32274621443872,67.03083675442895,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,09,10,0.0,1514577813.736719,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,80.7215012212165,74.42959176120672,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577813.83841,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,84.38262993254102,78.09072047253125,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577813.940824,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,88.06979288675853,81.77788342674876,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577814.145635,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,95.44349218796276,89.15158272795298,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577814.248031,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,99.13000278396726,92.83809332395748,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577814.350541,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,102.82062495344553,96.52871549343575,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577814.452842,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,106.50371066883213,100.21180120882235,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577814.559169,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,110.33174866240336,104.03983920239358,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577814.666169,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,114.18400974646062,107.89210028645084,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577814.760027,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,117.56313086925684,111.27122140924706,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577814.862528,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,121.25342685962869,114.96151739961891,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,09,10,0.0,1514577814.964826,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,124.93640957108687,118.6445001110771,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577815.020601,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,126.94444540348309,120.65253594347331,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577815.067223,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,128.62295450173428,122.33104504172451,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,09,10,0.0,1514577815.173978,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,132.466400166256,126.17449070624622,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577815.374468,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,139.68453778465448,133.3926283246447,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,09,10,0.0,1514577815.480785,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,143.51220668081572,137.22029722080595,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577815.590822,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,147.47381501848776,141.18190555847798,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577815.68675,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,150.92745948345242,144.63555002344265,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577815.784041,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,154.43017673662007,148.1382672766103,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577815.890238,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,158.25353663511146,151.96162717510168,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577815.993115,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,161.95736047474134,155.66545101473156,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,09,10,0.0,1514577816.092617,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,165.53968259720978,159.2477731372,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,09,10,0.0,1514577816.19366,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,169.1774809187607,162.88557145875092,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,09,10,0.0,1514577816.399776,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,176.5981671786185,170.30625771860872,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577816.500856,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,180.23729596757744,173.94538650756766,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,09,10,0.0,1514577816.603249,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,183.92370355965363,177.63179409964386,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,09,10,0.0,1514577817.012862,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,198.67078456661625,192.37887510660647,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577817.117205,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,202.42738933586975,196.13547987585997,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577817.218193,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,206.0632134154605,199.77130395545072,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577817.320115,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,209.73265969400018,203.4407502339904,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,09,10,0.0,1514577817.423478,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,213.4539770341296,207.16206757411982,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,09,10,0.0,1514577817.524854,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,217.1037667296739,210.81185726966413,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,09,10,0.0,1514577817.628227,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,220.82545316721348,214.5335437072037,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,09,10,0.0,1514577817.734801,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,224.6623838332664,218.37047437325663,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,09,10,0.0,1514577817.832611,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,228.18378771577056,221.8918782557608,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,09,10,0.0,1514577817.935344,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,231.88242702433956,225.5905175643298,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-07
capture-1,09,10,0.0,1514577817.990229,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,233.8584200513551,227.56651059134532,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,09,10,0.0,1514577818.140063,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,239.25282161617554,232.96091215616576,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,09,10,0.0,1514577818.753673,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,261.3443058903846,255.0523964303748,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,09,10,0.0,1514577818.856289,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,265.0387306215514,258.7468211615416,39.782633576799995,-84.08310715140001,294.46750000000003,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
