capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-5,27,20,0.1833,1513273368.628358,6c:50:4d:2a:cd:b8,,Open,,,-45,11,10.293379410016092,4.002991113666646,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273368.630753,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,10.336495351012719,4.046107054663272,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.640234,6c:50:4d:2a:cd:b9,,Open,,,-51,11,10.507165121037785,4.216776824688338,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.645363,f4:7f:35:f6:bb:98,,Open,,,-69,11,10.599495724129604,4.309107427780157,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.65592,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,10.789534620345968,4.499146323996522,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.657999,6c:50:4d:2a:cd:b6,,Open,,,-51,11,10.826959566144353,4.536571269794907,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.660809,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,10.877543328894326,4.58715503254488,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.676082,f4:7f:35:f6:bb:96,,Open,,,-65,11,11.152475049410238,4.862086753060792,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.679645,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,11.216616771308964,4.926228474959517,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.682309,6c:50:4d:2a:cd:b7,,Open,,,-45,11,11.264569629038935,4.974181332689488,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273368.689583,b4:5d:50:d7:dc:80,,Open,,,-67,11,11.395514020817458,5.105125724468012,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.691308,b4:5d:50:d7:dc:81,,Open,,,-67,11,11.426565567016004,5.136177270666558,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.700657,f4:7f:35:f6:bb:97,,Open,,,-69,11,11.59485765126443,5.304469354914984,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.725282,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-69,11,12.038141541950925,5.747753245601478,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.731241,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,12.14541208040102,5.855023784051573,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.733319,6c:50:4d:2a:cd:b8,,Open,,,-51,11,12.182819858793076,5.89243156244363,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.760367,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,12.66971754525975,6.379329248910304,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.765247,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,12.75756745529956,6.467179158950113,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273368.771282,b4:5d:50:d7:7c:a0,,Open,,,-65,11,12.866202802552856,6.575814506203409,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273368.783335,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,13.083173067448678,6.792784771099232,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273369.991075,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,34.82410090686705,28.533712610517604,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-5,27,20,0.1833,1513273370.040931,00:fe:c8:7d:ac:54,,WPA,CCMP,,-31,6,35.72157428311087,29.43118598676142,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,27,20,0.1833,1513273370.201059,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,38.604093393980854,32.313705097631406,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-5,27,20,0.1833,1513273370.303439,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,40.44706596567537,34.15667766932592,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-5,27,20,0.1833,1513273370.943979,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-31,1,51.97764026393886,45.68725196758941,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,27,20,0.1833,1513273370.948479,f4:7f:35:f7:1a:e7,,Open,,,-55,1,52.058644670704766,45.76825637435532,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273370.969388,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,52.435035762628225,46.14464746627878,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,27,20,0.1833,1513273370.97387,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-55,1,52.51571828052546,46.225329984176014,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273370.998267,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,52.95489486924761,46.66450657289816,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-5,27,20,0.1833,1513273371.009907,f4:7f:35:f7:1a:e9,,Open,,,-55,1,53.16443164720274,46.87404335085329,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.028545,f4:7f:35:f7:1a:e6,,Open,,,-45,1,53.49993856095242,47.209550264602974,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.055606,f4:7f:35:f7:1a:e7,,Open,,,-49,1,53.98707229925613,47.69668400290668,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.114941,f4:7f:35:f7:1a:e9,,Open,,,-49,1,55.055181110712354,48.764792814362906,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.202264,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,56.627114671276175,50.33672637492673,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.218006,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,56.91048846385464,50.62010016750519,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.227492,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,57.08125265461452,50.79086435826507,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.24628,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,57.41945914300952,51.12907084666007,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.251388,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-17,6,57.511412063162076,51.22102376681263,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-5,27,20,0.1833,1513273371.282171,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,58.06554589651838,51.77515760016893,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.294322,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,58.28428011241456,51.99389181606511,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,27,20,0.1833,1513273371.307262,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-55,6,58.51721606519685,52.2268277688474,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.320412,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,58.75393313922322,52.46354484287377,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.331277,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,58.94951710768402,52.65912881133457,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.348693,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,59.263028282073975,52.97263998572453,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.355852,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,59.391899709538215,53.10151141318877,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.386689,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,59.94700779320371,53.65661949685426,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,27,20,0.1833,1513273371.477425,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,61.58037920916936,55.28999091281991,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.479477,6c:50:4d:2a:cd:b6,,Open,,,-47,11,61.61731488388735,55.326926587537905,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.481866,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,61.66031923674284,55.369930940393395,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.496201,f4:7f:35:f6:bb:96,,Open,,,-69,11,61.91837110498523,55.627982808635785,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.500594,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,61.99744847039065,55.7070601740412,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.520778,f4:7f:35:f6:bb:97,,Open,,,-71,11,62.360788041652086,56.07039974530264,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,27,20,0.1833,1513273371.525685,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,62.44912293092071,56.15873463457126,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.527815,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,62.48746633295772,56.197078036608275,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.536309,b4:5d:50:d7:7c:a0,,Open,,,-63,11,62.64036783743172,56.34997954108227,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.549765,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,62.88259564888986,56.59220735254041,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.551858,6c:50:4d:2a:cd:b8,,Open,,,-51,11,62.920269522080034,56.629881225730585,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.554251,00:fe:c8:38:86:13,,WPA,CCMP,FT,-57,11,62.96334683641241,56.672958540062965,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.556794,b4:5d:50:d7:dc:80,,Open,,,-65,11,63.00912372539012,56.71873542904067,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.558519,b4:5d:50:d7:dc:81,,Open,,,-67,11,63.04017527158867,56.749786975239225,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.563484,6c:50:4d:2a:cd:b9,,Open,,,-45,11,63.12955308079181,56.83916478444236,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.580486,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,63.43561360083475,57.1452253044853,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.584978,6c:50:4d:2a:cd:b6,,Open,,,-51,11,63.51647637649844,57.22608808014899,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.592714,00:fe:c8:76:dd:34,,WPA,CCMP,,-65,11,63.65573408479204,57.36534578844259,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.600649,f4:7f:35:f6:bb:96,,Open,,,-71,11,63.798575489156924,57.508187192807476,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,27,20,0.1833,1513273371.604568,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,63.86912065361657,57.57873235726712,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.606656,6c:50:4d:2a:cd:b7,,Open,,,-51,11,63.90670868977508,57.61632039342563,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.631765,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,64.35870074732223,58.06831245097278,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,27,20,0.1833,1513273371.649853,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,64.68431065132293,58.39392235497348,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,27,20,0.1833,1513273371.654475,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,64.76751248609902,58.477124189749574,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,27,20,0.1833,1513273371.656668,6c:50:4d:2a:cd:b8,,Open,,,-45,11,64.80698893695379,58.51660064060434,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,27,20,0.1833,1513273371.658965,00:fe:c8:38:86:13,,WPA,CCMP,FT,-57,11,64.84834092695006,58.55795263060061,39.782357940050005,-84.08229552349997,327.5514,0.0,0.0,0.0,1.9952623149688787e-06
