"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514566015.3921845","39.78266799","-84.083142286","310.195","2.594","2.727","7.724"
"1514566016.3954036","39.78266799","-84.083142286","310.195","2.594","2.727","7.724"
"1514566017.3986077","39.78266799","-84.083142286","310.195","2.594","2.727","7.724"
"1514566003.3572874","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566004.3607802","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566005.3631911","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566006.3663754","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566007.3690207","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566008.3713639","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566009.374481","39.7826668","-84.083163101","307.228","2.594","2.727","7.724"
"1514566010.376999","39.782661663","-84.083153897","309.476","2.594","2.727","7.724"
"1514566011.3802662","39.782661663","-84.083153897","309.476","2.594","2.727","7.724"
"1514566012.3834136","39.782668584","-84.083153897","310.116","2.594","2.727","7.724"
"1514566013.3866415","39.782668584","-84.083153897","310.116","2.594","2.727","7.724"
"1514566014.3888688","39.78266799","-84.083142286","310.195","2.594","2.727","7.724"
