"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756896.261702","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756897.2649329","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756898.2683506","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756899.271743","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756900.2751005","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756901.2785006","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756892.2486327","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756893.2518568","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756894.2550764","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756895.2584784","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
