"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764065.5329106","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764066.5362468","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764067.5395823","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764068.5428274","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764069.5461218","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764070.5496016","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764071.5530155","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764072.556494","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764073.5599546","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764074.5633621","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
