test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,03,10,0.0,1514576829.428622,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,283.9443908548543,277.6525170959748,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576829.435157,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,284.17966897211056,277.8877952132311,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,03,10,0.0,1514576829.536636,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-63,8,287.833166460627,281.5412927017475,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-07
capture-1,03,10,0.0,1514576829.639027,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,291.51949644817694,285.22762268929745,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,03,10,0.0,1514576829.843817,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,298.89243968405265,292.60056592517316,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,03,10,0.0,1514576829.946216,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,302.57906151603834,296.28718775715885,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576830.048616,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,306.26570909900374,299.97383534012425,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576830.253419,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,313.6391244361728,307.3472506772933,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576830.355865,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,317.32743724915446,311.03556349027497,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576830.458239,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,321.013157796853,314.72128403797353,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576830.663047,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,328.38675339087945,322.09487963199996,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576830.765432,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,332.0728602032725,325.780986444393,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.1622776601683795e-05
capture-1,03,10,0.0,1514576830.867849,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,335.760134393409,329.4682606345295,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576831.072619,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,343.1323566018549,336.8404828429754,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576831.175023,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,346.81915869069815,340.52728493181866,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576831.27742,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,350.5057032697449,344.2138295108654,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576831.379841,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,354.1931147984394,347.9012410395599,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576831.482244,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,357.87987396898325,351.58800021010376,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576831.584656,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,1.5669593186023576,355.27508555972287,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576831.687024,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,5.252465274803967,358.9605915159245,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576831.789424,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,8.939112857769373,2.6472390988898624,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576831.891824,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,12.625769024394572,6.333895265515061,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576831.994225,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,16.31245952565928,10.020585766779767,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576832.096662,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,20.000446159565627,13.708572400686116,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576832.199037,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,23.6862010419037,17.39432728302419,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576832.301427,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,27.37248811115421,21.0806143522747,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576832.403853,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,31.060079896706156,24.768206137826645,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,03,10,0.0,1514576832.506368,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,34.75087338739257,28.458999628513062,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576832.608636,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,38.4327742064454,32.14090044756589,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576832.711053,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,42.120039812922016,35.828166054042505,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,03,10,0.0,1514576832.813429,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,45.80583761355945,39.513963854679936,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576832.915829,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,49.4924851965248,43.200611437645286,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576833.018255,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,53.18007698207674,46.88820322319723,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,03,10,0.0,1514576833.120631,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,56.865866199054324,50.57399244017481,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576833.223035,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,60.55266828789746,54.26079452901795,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576833.325429,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,64.23910127936585,57.947227520486344,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576833.427851,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,67.92654714269992,61.634673383820406,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576833.735053,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,78.98658431185464,72.69471055297512,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576833.837502,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,82.6750001287549,76.38312636987538,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576833.939839,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,86.35938162551247,80.06750786663295,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576834.042489,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,90.05504205134974,83.76316829247023,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576834.349436,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,101.10589470443506,94.81402094555554,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576834.656658,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,112.16664431735961,105.8747705584801,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,03,10,0.0,1514576835.066251,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,126.91301147406426,120.62113771518474,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,03,10,0.0,1514576835.271145,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,134.2897057693067,127.99783201042717,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,03,10,0.0,1514576835.373479,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,137.97397567848583,131.6821019196063,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,03,10,0.0,1514576835.475878,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,141.66059751047158,135.36872375159206,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576835.578241,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,145.34592320981568,139.05404945093616,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576835.680644,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,149.03268238035952,142.74080862148,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,03,10,0.0,1514576835.783065,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,152.72009390905396,146.42822015017444,39.7826233847,-84.0831532825,297.7020999999999,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
