test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-3,04,20,0.183296,1515805001.529355,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,5.851868797495827,359.55756442504395,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,3.162277660168379e-06
capture-3,04,20,0.183296,1515805004.4943,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,57.95907895971964,51.66477458726777,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,5.011872336272725e-06
capture-3,04,20,0.183296,1515805007.464326,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,110.1555878979832,103.86128352553132,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,3.162277660168379e-06
capture-3,04,20,0.183296,1515805007.566352,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,111.948636257271,105.65433188481913,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,5.011872336272725e-06
capture-3,04,20,0.183296,1515805008.795165,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,133.54432509404526,127.25002072159339,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,3.162277660168379e-06
capture-3,04,20,0.183296,1515805010.43369,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,162.34046520137971,156.04616082892784,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,3.162277660168379e-06
capture-3,04,20,0.183296,1515805010.535978,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,164.1381184478141,157.84381407536222,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,3.162277660168379e-06
capture-3,04,20,0.183296,1515805012.481695,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,198.33297964097267,192.0386752685208,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,7.943282347242822e-07
capture-3,04,20,0.183296,1515805015.041602,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,243.32188066877941,237.02757629632754,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,5.011872336272725e-07
capture-3,04,20,0.183296,1515805016.37408,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,266.7394204073761,260.44511603492424,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,5.011872336272725e-06
capture-3,04,20,0.183296,1515805016.478509,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,268.5747004841801,262.28039611172824,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,5.011872336272725e-06
capture-3,04,20,0.183296,1515805019.342466,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,318.9071100428243,312.61280567037244,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,1.2589254117941661e-06
capture-3,04,20,0.183296,1515805019.44485,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,320.70644769747787,314.412143325026,39.782553469199996,-84.08245652025,337.0312,0.0,0.0,0.0,7.943282347242822e-07
