"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805001.2020257","39.782555874","-84.082473317","337.648","16.357","14.243","105.108"
"1515805002.2061772","39.782555874","-84.082473317","337.648","16.357","14.243","105.108"
"1515805003.2101328","39.782555874","-84.082473317","337.648","16.357","14.243","105.108"
"1515805004.2141814","39.782555874","-84.082473317","337.648","16.357","14.243","105.108"
"1515805005.2181804","39.782555874","-84.082473317","337.648","16.357","14.243","105.108"
"1515805006.2221954","39.78255528","-84.082461706","337.727","16.357","14.243","105.108"
"1515805007.2263348","39.78255528","-84.082461706","337.727","16.357","14.243","105.108"
"1515805008.2304785","39.78255528","-84.082461706","337.727","16.357","14.243","105.108"
"1515805009.2346635","39.782548359","-84.082461706","337.088","16.357","14.243","105.108"
"1515805010.2388139","39.782548359","-84.082461706","337.088","16.357","14.243","105.108"
"1515805011.2437153","39.782548359","-84.082461706","337.088","16.357","14.243","105.108"
"1515805012.2477176","39.782548359","-84.082461706","337.088","16.357","14.243","105.108"
"1515805013.2521212","39.782547765","-84.082450095","337.167","16.357","14.243","105.108"
"1515805014.2561176","39.782547765","-84.082450095","337.167","16.357","14.243","105.108"
"1515805015.2605765","39.782553497","-84.082448892","336.402","16.357","14.243","105.108"
"1515805016.2673624","39.782552903","-84.082437281","336.482","16.357","14.243","105.108"
"1515805017.2717216","39.782552903","-84.082437281","336.482","16.357","14.243","105.108"
"1515805018.2761106","39.782558635","-84.082436078","335.717","16.357","14.243","105.108"
"1515805019.280511","39.782558635","-84.082436078","335.717","16.357","14.243","105.108"
"1515805020.2852046","39.782558635","-84.082436078","335.717","16.357","14.243","105.108"
