"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856131.6218326","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856132.625028","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856133.6281872","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856134.631451","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856135.6346698","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856136.6378498","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856137.6411834","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856138.6435869","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856139.6459153","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856140.649078","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
