test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-20,05,20,0.0,1514562998.739017,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70802195947175,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,05,20,0.0,1514562998.943821,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,2.9638185953726155,356.6718405548444,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-20,05,20,0.0,1514562999.047369,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,4.827820573152492,358.53584253262426,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,05,20,0.0,1514562999.148608,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,6.650255983223444,0.35827794269518964,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,05,20,0.0,1514562999.251002,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,8.493485406773978,2.201507366245724,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,05,20,0.0,1514562999.455846,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,12.180948546786132,5.888970506257878,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514562999.558209,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,14.023615737980457,7.731637697452203,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514562999.660618,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,15.867115548083975,9.57513750755572,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514562999.763006,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,17.710233383533275,11.418255343005022,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514562999.865446,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,19.554291134142954,13.2623130936147,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514562999.967901,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,21.39861497945557,15.106636938927316,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,05,20,0.0,1514563000.070212,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,23.240346547339566,16.948368506811313,39.78265491599999,-84.08301895799998,302.56199999999995,0.0,0.0,0.0,3.1622776601683795e-05
