"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760464.1900084","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760465.1933205","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760466.1966126","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514760467.1999834","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514760468.2032986","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760469.2068858","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760470.2101789","39.782622899","-84.08309464","305.268","3.428","2.215","7.663"
"1514760461.1807547","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760462.1840804","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760463.1867049","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
