"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863663.855346","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863664.8579164","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863665.8605232","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863666.863257","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863667.866575","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863668.8700283","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863669.872665","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863660.8453674","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863661.848788","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
"1510863662.852081","39.782624682","-84.083107454","306.593","3.1","2.119","7.474"
