"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510857279.547945","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857280.550749","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857281.5541115","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857282.5585139","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857283.5633018","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857284.566407","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857285.5697403","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857286.5787983","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857287.5818834","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857288.584694","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857289.587887","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857290.5911472","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857291.5943148","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857292.5974455","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857263.4993005","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857264.5015259","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857265.5046124","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857266.507775","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857267.5109334","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857268.514026","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857269.5154061","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857270.5187795","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857271.5220723","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857272.5252092","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857273.5283825","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857274.531692","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857275.5351667","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857276.5382297","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857277.5413785","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857278.5446577","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
