"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510792943.928898","39.782655274","-84.082396787","315.016","20.346","13.594","67.344"
"1510792934.9030576","39.782625213","-84.082372362","311.211","20.346","13.594","67.344"
"1510792935.9062712","39.782625213","-84.082372362","311.211","20.346","13.594","67.344"
"1510792936.9089708","39.782632134","-84.082372362","311.851","20.346","13.594","67.344"
"1510792937.9121406","39.782632134","-84.082372362","311.851","20.346","13.594","67.344"
"1510792938.9153152","39.782639649","-84.082383973","312.412","20.346","13.594","67.344"
"1510792939.9185607","39.78264657","-84.082383973","313.051","20.346","13.594","67.344"
"1510792940.9217827","39.78264657","-84.082383973","313.051","20.346","13.594","67.344"
"1510792941.9241726","39.782653491","-84.082383973","313.691","20.346","13.594","67.344"
"1510792942.9265482","39.782648353","-84.082396787","314.376","20.346","13.594","67.344"
