"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-3","22","discovery-hop-dist-3/22","wlan0","20","0.1833","33.81520150775","-71.46998066105","354.4737","0.0","0.0","0.0","1513271735.6864994","1513271755.68503","360.0","0.0","20171214-12-15-33.pcapng","20171214-12-15-33.nmea","20171214-12-15-33-gps.csv"
