"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805866.3528135","39.782668094","-84.082480826","292.99","16.357","14.243","105.108"
"1515805867.3591561","39.782668094","-84.082480826","292.99","16.357","14.243","105.108"
"1515805868.3630948","39.782668094","-84.082480826","292.99","16.357","14.243","105.108"
"1515805869.366081","39.782661767","-84.082492437","292.271","16.357","14.243","105.108"
"1515805870.3700554","39.782661767","-84.082492437","292.271","16.357","14.243","105.108"
"1515805871.3740063","39.78265544","-84.082504048","291.552","16.357","14.243","105.108"
"1515805872.3779833","39.782661172","-84.082502844","290.788","16.357","14.243","105.108"
"1515805873.3820465","39.782661172","-84.082502844","290.788","16.357","14.243","105.108"
"1515805874.3860679","39.782660577","-84.082513252","289.304","16.357","14.243","105.108"
"1515805875.390089","39.782659388","-84.082512048","287.9","16.357","14.243","105.108"
"1515805876.3940804","39.782659388","-84.082512048","287.9","16.357","14.243","105.108"
"1515805877.398092","39.782664526","-84.082521252","285.652","16.357","14.243","105.108"
"1515805878.402069","39.782670852","-84.08253166","284.809","16.357","14.243","105.108"
"1515805879.4062095","39.782670852","-84.08253166","284.809","16.357","14.243","105.108"
"1515805880.4101837","39.782675395","-84.082529253","282.64","16.357","14.243","105.108"
"1515805881.4144444","39.782668474","-84.082529253","282.0","16.357","14.243","105.108"
"1515805882.4185789","39.782668474","-84.082529253","282.0","16.357","14.243","105.108"
"1515805883.4226873","39.782673612","-84.082538457","279.752","16.357","14.243","105.108"
"1515805884.426944","39.782673612","-84.082538457","279.752","16.357","14.243","105.108"
"1515805885.4308965","39.782673612","-84.082538457","279.752","16.357","14.243","105.108"
