"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515804895.3204315","39.782672297","-84.082528117","318.998","16.357","14.243","105.108"
"1515804896.324857","39.782678029","-84.082526913","318.233","16.357","14.243","105.108"
"1515804897.3290715","39.782678029","-84.082526913","318.233","16.357","14.243","105.108"
"1515804878.253313","39.782695438","-84.082530523","323.726","16.357","14.243","105.108"
"1515804879.2575705","39.782695438","-84.082530523","323.726","16.357","14.243","105.108"
"1515804880.2610064","39.78270117","-84.08252932","322.961","16.357","14.243","105.108"
"1515804881.2651336","39.78270117","-84.08252932","322.961","16.357","14.243","105.108"
"1515804882.268497","39.78270117","-84.08252932","322.961","16.357","14.243","105.108"
"1515804883.2719011","39.78270117","-84.08252932","322.961","16.357","14.243","105.108"
"1515804884.275598","39.782694843","-84.082540931","322.242","16.357","14.243","105.108"
"1515804885.2795389","39.782694843","-84.082540931","322.242","16.357","14.243","105.108"
"1515804886.283745","39.782694843","-84.082540931","322.242","16.357","14.243","105.108"
"1515804887.2879438","39.782687328","-84.08252932","321.682","16.357","14.243","105.108"
"1515804888.2919939","39.782687328","-84.08252932","321.682","16.357","14.243","105.108"
"1515804889.2963428","39.78269306","-84.082528117","320.917","16.357","14.243","105.108"
"1515804890.300446","39.782686139","-84.082528117","320.277","16.357","14.243","105.108"
"1515804891.3045888","39.782686139","-84.082528117","320.277","16.357","14.243","105.108"
"1515804892.3086174","39.782679218","-84.082528117","319.637","16.357","14.243","105.108"
"1515804893.3121452","39.782679218","-84.082528117","319.637","16.357","14.243","105.108"
"1515804894.3162103","39.782679218","-84.082528117","319.637","16.357","14.243","105.108"
