"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791311.5288754","39.78275611","-84.08262497","304.695","20.346","13.594","67.344"
"1510791312.532071","39.78275611","-84.08262497","304.695","20.346","13.594","67.344"
"1510791313.5354893","39.78275611","-84.08262497","304.695","20.346","13.594","67.344"
"1510791314.5388405","39.78275611","-84.08262497","304.695","20.346","13.594","67.344"
"1510791315.5420806","39.78275611","-84.08262497","304.695","20.346","13.594","67.344"
"1510791316.5452049","39.782756704","-84.082636581","304.616","20.346","13.594","67.344"
"1510791317.5485163","39.782762436","-84.082635377","303.852","20.346","13.594","67.344"
"1510791318.5516803","39.782762436","-84.082635377","303.852","20.346","13.594","67.344"
"1510791319.5548325","39.782768763","-84.082623766","304.571","20.346","13.594","67.344"
"1510791310.5250504","39.782755516","-84.082613359","304.775","20.346","13.594","67.344"
