"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856927.6045544","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856928.6070166","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856929.6095119","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856930.612745","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856931.6160467","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856932.6183982","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856933.6211119","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856934.6234267","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856935.62607","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856936.62856","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856937.63356","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856938.637606","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856924.5965087","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856925.599385","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
"1510856926.6020336","39.782684381","-84.083075809","303.321","3.1","2.119","7.474"
