"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760611.7011695","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760612.70451","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760613.708032","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760614.7116075","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760615.7150939","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760616.7186384","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760617.7220886","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760618.7255447","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760619.729159","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760620.732635","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
