"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788751.7725244","39.782646561","-84.08267021","292.736","20.346","13.594","67.344"
"1510788752.7757099","39.782641423","-84.082683024","293.421","20.346","13.594","67.344"
"1510788753.77905","39.782641423","-84.082683024","293.421","20.346","13.594","67.344"
"1510788754.782368","39.782641423","-84.082683024","293.421","20.346","13.594","67.344"
"1510788755.7854302","0.0","0.0","0.0","","",""
"1510788746.755248","39.782617095","-84.082613359","291.977","20.346","13.594","67.344"
"1510788747.7595313","39.782617095","-84.082613359","291.977","20.346","13.594","67.344"
"1510788748.762577","39.782632126","-84.082636581","293.098","20.346","13.594","67.344"
"1510788749.7660542","39.782639046","-84.082658599","292.176","20.346","13.594","67.344"
"1510788750.7693627","39.782639046","-84.082658599","292.176","20.346","13.594","67.344"
