test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,01,10,0.0,1514576452.799916,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,243.48105681521247,237.18907207233025,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576452.902337,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,247.1684708936118,240.8764861507296,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576453.010316,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,251.0559788057846,244.76399406290238,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,01,10,0.0,1514576453.108329,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,254.58469807062798,248.29271332774576,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576453.414296,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,265.6002709147992,259.30828617191696,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576453.518532,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,269.35303244103505,263.06104769815283,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576453.619119,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,272.9744123783328,266.68242763545055,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576453.823911,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,280.3474379653107,274.05545322242847,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576453.926348,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,284.0354271493195,277.7434424064373,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576454.028699,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,287.7203176299697,281.4283328870875,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576454.132921,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,291.47257271992265,285.18058797704043,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576454.233498,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,295.09360072692203,288.8016159840398,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576454.438298,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,302.4669095748718,296.1749248319896,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576454.540721,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,306.15439232259763,299.8624075797154,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,01,10,0.0,1514576454.643108,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,309.8405789367857,303.54859419390345,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,01,10,0.0,1514576454.745512,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,313.5273835749123,307.23539883203006,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576454.847899,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,317.2135701891003,310.9215854462181,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576454.950303,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,320.90037482722687,314.60839008434465,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576454.955915,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,321.10241715314,314.81043241025776,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,01,10,0.0,1514576455.052742,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,324.5884326805623,318.29644793768006,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576455.058316,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,324.789110203611,318.4971254607288,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576455.160718,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,328.47583758874526,322.18385284586304,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576455.2575,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,331.96023080332884,325.6682460604466,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576455.361774,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,335.71435713242903,329.4223723895468,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576455.365517,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,335.84911210203177,329.55712735914955,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576455.462321,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,339.33430359753595,333.04231885465373,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576455.667127,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,346.707827037131,340.41584229424876,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576455.769504,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,350.39366172102075,344.1016769781385,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576455.974313,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,357.76729674827135,351.4753120053891,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576455.979921,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,357.9692017355314,351.67721699264916,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,01,10,0.0,1514576456.076716,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,1.4540584680688653,355.16207372518664,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576456.082337,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,1.656426973282862,355.36444223040064,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,01,10,0.0,1514576456.179106,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,5.140356669912478,358.84837192703026,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576456.281539,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,8.828199931602512,2.536215188720286,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,01,10,0.0,1514576456.383943,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,12.515004569729058,6.223019826846832,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576456.48632,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,16.200830669953007,9.90884592707078,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576456.691135,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,23.57468028884898,17.282695545966753,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576456.895931,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,30.94785179814562,24.655867055263393,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576456.998318,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,34.634038412333666,28.34205366945144,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576457.10071,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,38.32040528350382,32.02842054062159,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576457.305536,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,45.69465833469303,39.4026735918108,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576457.510348,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,53.0684049495992,46.77642020671697,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576457.612713,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,56.753801866532456,50.46181712365023,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576457.715156,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,60.44200564218659,54.15002089930436,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576457.819342,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,64.19295601493587,57.900971272053646,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576457.919913,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,67.81376943029,61.52178468740777,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576458.02232,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,71.50067707240635,65.20869232952413,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576458.124711,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,75.18700960891317,68.89502486603095,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576458.636738,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,93.62126455852314,87.32927981564092,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,01,10,0.0,1514576458.841564,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,100.99550902604648,94.70352428316426,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,01,10,0.0,1514576458.943955,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,104.68184156255336,98.38985681967114,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,01,10,0.0,1514576459.04632,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,108.36723847948656,102.07525373660434,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576459.251124,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,115.74069324975517,109.44870850687295,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576459.355761,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,119.50789250188893,113.21590775900671,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,01,10,0.0,1514576459.763139,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,134.17451901607438,127.88253427319216,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576459.865535,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,137.86103180956337,131.56904706668115,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576459.967937,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,141.54775919469768,135.25577445181545,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,01,10,0.0,1514576460.070323,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,145.2339114742224,138.94192673134017,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576460.172721,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,148.92049293703786,142.62850819415564,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576460.480138,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,159.98828022035127,153.69629547746905,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,01,10,0.0,1514576460.684741,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,167.35449896033924,161.06251421745702,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,01,10,0.0,1514576460.991922,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,178.4137798308317,172.12179508794947,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,01,10,0.0,1514576461.096609,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,182.18278165278628,175.89079690990405,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576461.196722,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,185.78709726244722,179.495112519565,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576461.299123,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,189.47379031291825,183.18180557003603,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576461.401537,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,193.1609468813432,186.86896213846097,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576461.606347,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,200.53462482692294,194.24264008404072,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576461.708725,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,204.22048526181015,197.92850051892793,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576461.812959,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,207.97316953505356,201.68118479217134,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,01,10,0.0,1514576461.913548,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,211.5946267253437,205.30264198246147,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,01,10,0.0,1514576462.017181,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,215.32567157707194,209.03368683418972,39.78262625600001,-84.08300295599999,307.94599999999997,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
