"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856259.4453378","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856260.4477875","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856261.4500937","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856262.4538713","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856263.4562879","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856264.4585204","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856265.4610739","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856266.4642987","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856267.4674473","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
"1510856268.4708004","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
