capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-3,24,20,0.1833,1513271785.500142,6c:50:4d:2a:cd:b8,,Open,,,-47,11,33.73198120341286,27.44148195510076,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271785.514471,6c:50:4d:2a:cd:b9,,Open,,,-47,11,33.98992140048604,27.69942215217394,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271785.530168,f4:7f:35:f6:bb:99,,Open,,,-69,11,34.272488234011895,27.981988985699797,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,24,20,0.1833,1513271785.552889,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-65,11,34.68149726630602,28.39099801799392,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,24,20,0.1833,1513271785.580078,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,35.17093127951452,28.88043203120242,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271785.58181,b4:5d:50:d7:dc:80,,Open,,,-67,11,35.202111571223945,28.911612322911846,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271785.597801,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,35.48997025604749,29.199471007735394,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,24,20,0.1833,1513271785.601569,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,35.557798656622275,29.267299408310176,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,24,20,0.1833,1513271785.611297,6c:50:4d:2a:cd:b8,,Open,,,-45,11,35.73291472851878,29.44241548020668,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,24,20,0.1833,1513271785.614259,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,35.78623667541457,29.495737427102473,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,24,20,0.1833,1513271785.617202,6c:50:4d:2a:cd:b9,,Open,,,-51,11,35.83921527429429,29.54871602598219,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,24,20,0.1833,1513271785.632303,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,36.11105248231794,29.82055323400584,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,24,20,0.1833,1513271785.634628,f4:7f:35:f6:bb:99,,Open,,,-73,11,36.152906605476964,29.862407357164866,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-3,24,20,0.1833,1513271785.636757,6c:50:4d:2a:cd:b6,,Open,,,-47,11,36.191228535920665,29.900729287608566,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271785.740429,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,38.05746234247181,31.76696309415971,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,24,20,0.1833,1513271785.97502,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-51,6,42.280411180231624,35.98991193191953,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,24,20,0.1833,1513271785.978873,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-23,6,42.34977177132812,36.05927252301603,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.005011872336272725
discovery-hop-dist-3,24,20,0.1833,1513271785.999211,6c:50:4d:2a:a1:38,,Open,,,-53,6,42.7158837608644,36.425384512552306,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,24,20,0.1833,1513271786.002465,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,42.77445893240608,36.48395968409398,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.027074,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,43.217455126441,36.92695587812891,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.057795,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,43.77047290037562,37.47997365206353,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.064638,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,43.89365329299121,37.603154044679115,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,24,20,0.1833,1513271786.070047,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,43.99102249849869,37.70052325018659,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.082341,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,44.21233175410731,37.921832505795216,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.106957,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,44.655452411798066,38.36495316348597,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.131488,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,45.0970451708173,38.80654592250521,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271786.159,6c:50:4d:2a:a1:37,,Open,,,-53,6,45.592294641048014,39.30179539273592,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,24,20,0.1833,1513271786.163415,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,45.67177112306799,39.381271874755896,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271786.494111,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-33,1,51.62473902570327,45.334239777391176,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,24,20,0.1833,1513271786.513698,f4:7f:35:f7:1a:e8,,Open,,,-55,1,51.97733168710676,45.68683243879467,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,24,20,0.1833,1513271786.518652,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,52.06650775058075,45.77600850226865,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,24,20,0.1833,1513271786.543228,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,52.50890737743775,46.218408129125656,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,24,20,0.1833,1513271786.545329,f4:7f:35:f7:1a:e6,,Open,,,-49,1,52.54673145325815,46.25623220494605,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,24,20,0.1833,1513271786.573948,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,53.06190798397156,46.77140873565946,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,24,20,0.1833,1513271786.5864,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,53.28606273626337,46.99556348795127,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,24,20,0.1833,1513271786.601173,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,53.551994358410596,47.2614951100985,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,24,20,0.1833,1513271786.623099,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,53.94669436213498,47.65619511382288,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,24,20,0.1833,1513271786.647702,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,54.389578968064676,48.09907971975258,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,24,20,0.1833,1513271786.678939,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-31,1,54.95188859768421,48.661389349372115,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,24,20,0.1833,1513271786.783047,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-45,1,56.82596790640257,50.53546865809047,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,24,20,0.1833,1513271786.80744,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-45,1,57.2650756841555,50.9745764358434,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,24,20,0.1833,1513271786.900105,00:fe:c8:87:7a:d4,,WPA,CCMP,,-47,1,58.933167642482395,52.6426683941703,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271787.099012,6c:50:4d:2a:a1:37,,Open,,,-65,6,62.51375526067577,56.22325601236368,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,24,20,0.1833,1513271787.662466,f4:7f:35:f7:1a:e8,,Open,,,-53,1,72.65667625672646,66.36617700841435,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.1084,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-37,8,80.68407991100801,74.39358066269591,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,24,20,0.1833,1513271788.210808,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-37,8,82.52755832779407,76.23705907948197,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,24,20,0.1833,1513271788.333203,6c:50:4d:2a:cd:b9,,Open,,,-49,11,84.7308311306207,78.4403318823086,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,24,20,0.1833,1513271788.345843,b4:5d:50:d7:dc:80,,Open,,,-65,11,84.95836786087081,78.6678686125587,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.347571,b4:5d:50:d7:dc:81,,Open,,,-67,11,84.98947089927661,78.69897165096451,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.349968,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-61,11,85.03262116119632,78.74212191288422,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.400199,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,85.93684532891953,79.64634608060743,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271788.428366,6c:50:4d:2a:cd:b8,,Open,,,-45,11,86.44388880350226,80.15338955519016,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,24,20,0.1833,1513271788.448351,b4:5d:50:d7:dc:80,,Open,,,-67,11,86.80364456289104,80.51314531457894,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.450076,b4:5d:50:d7:dc:81,,Open,,,-67,11,86.83470039094463,80.54420114263253,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.461682,6c:50:4d:2a:cd:b6,,Open,,,-47,11,87.0436233668735,80.7531241185614,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271788.497724,f4:7f:35:f6:bb:97,,Open,,,-71,11,87.69242665359147,81.40192740527937,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,24,20,0.1833,1513271788.710039,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,91.514375051532,85.2238758032199,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.850092,6c:50:4d:2a:a1:36,,Open,,,-57,6,94.03551515578677,87.74501590747467,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.875355,6c:50:4d:2a:a1:37,,Open,,,-51,6,94.49028389492273,88.19978464661062,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.879185,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,94.55922817654975,88.26872892823765,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271788.890103,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,94.75576916464907,88.46526991633696,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271788.899245,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,94.92033586875179,88.62983662043969,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.902462,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,94.97824580351232,88.68774655520022,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271788.923774,6c:50:4d:2a:a1:38,,Open,,,-53,6,95.3618900011192,89.0713907528071,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,24,20,0.1833,1513271788.927131,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,95.42231925194768,89.13182000363558,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271788.932267,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,95.51477428897513,89.22427504066303,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,24,20,0.1833,1513271788.951612,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,95.86301072242473,89.57251147411263,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271788.979069,6c:50:4d:2a:a1:37,,Open,,,-67,6,96.35727306710922,90.06677381879712,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271788.982343,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,96.41620875406778,90.12570950575568,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271788.994952,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,96.64318754379177,90.35268829547967,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.006929,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,96.85878863863323,90.56828939032113,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.032398,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,97.31726553634275,91.02676628803064,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271789.034927,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,97.36278919142352,91.07228994311141,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,24,20,0.1833,1513271789.388887,f4:7f:35:f7:1a:e7,,Open,,,-47,1,103.73453866926035,97.44403942094824,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271789.394051,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-33,1,103.8275001446115,97.5370008962994,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,24,20,0.1833,1513271789.406308,00:fe:c8:87:7a:d4,,WPA,CCMP,,-27,1,104.0481398715888,97.7576406232767,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.001995262314968879
discovery-hop-dist-3,24,20,0.1833,1513271789.418616,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-29,1,104.26970234635927,97.97920309804717,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.438252,f4:7f:35:f7:1a:e8,,Open,,,-47,1,104.62317483705395,98.33267558874185,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,24,20,0.1833,1513271789.443191,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-29,1,104.71208480581546,98.42158555750336,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.46464,ec:08:6b:4d:e2:07,AFITCIS_,Open,,,-67,1,105.09819252543768,98.80769327712558,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,24,20,0.1833,1513271789.467768,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-29,1,105.15450160007329,98.86400235176119,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.498485,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-29,1,105.70745070440468,99.41695145609258,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,24,20,0.1833,1513271789.512696,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,105.96326643562843,99.67276718731632,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,24,20,0.1833,1513271789.523278,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-29,1,106.15375591494448,99.86325666663238,39.782763724049985,-84.08224214524999,382.7575499999999,0.0,0.0,0.0,0.0012589254117941675
