"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763585.272003","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763586.275743","39.78262982","-84.083072621","307.471","3.428","2.215","7.663"
"1514763587.2795463","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763588.2832658","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763589.2866886","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763590.2900968","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763591.293047","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763592.2958057","39.782635552","-84.083071418","306.707","3.428","2.215","7.663"
"1514763593.2989335","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763594.3025262","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
