test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-3,29,20,0.183296,1515806056.870776,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,5.315757695922299,359.0214591268517,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,3.162277660168379e-06
capture-3,29,20,0.183296,1515806056.973266,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,7.116959931813591,0.8226613627429815,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,3.162277660168379e-06
capture-3,29,20,0.183296,1515806059.840408,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,57.50534463822032,51.21104606914971,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,5.011872336272725e-06
capture-3,29,20,0.183296,1515806059.945981,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,59.360728671829804,53.06643010275919,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,3.162277660168379e-06
capture-3,29,20,0.183296,1515806062.912463,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,111.49495221661407,105.20065364754346,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,7.943282347242822e-06
capture-3,29,20,0.183296,1515806063.015965,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,113.31394130049188,107.01964273142127,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,5.011872336272725e-06
capture-3,29,20,0.183296,1515806065.677234,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,160.08422134208763,153.78992277301703,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,1.9952623149688787e-06
capture-3,29,20,0.183296,1515806065.882175,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,163.6859428324281,157.3916442633575,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,1.9952623149688786e-05
capture-3,29,20,0.183296,1515806065.98449,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,165.48406955679474,159.18977098772413,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,5.011872336272725e-05
capture-3,29,20,0.183296,1515806068.85171,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,215.8738244161559,209.5795258470853,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,3.162277660168379e-06
capture-3,29,20,0.183296,1515806068.95407,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,217.67274306378982,211.37844449471922,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,3.162277660168379e-06
capture-3,29,20,0.183296,1515806070.182908,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,239.26886766786455,232.97456909879395,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,7.943282347242822e-07
capture-3,29,20,0.183296,1515806070.285288,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,241.068138281395,234.7738397123244,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,1.2589254117941661e-06
capture-3,29,20,0.183296,1515806074.790969,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,320.2529019291374,313.9586033600668,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,1.9952623149688787e-06
capture-3,29,20,0.183296,1515806074.89335,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,322.05218930294865,315.757890733878,39.7825033105,-84.08245238614998,326.68535,0.0,0.0,0.0,1.9952623149688787e-06
