"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515806056.57297","39.782502077","-84.082456892","327.631","16.357","14.243","105.108"
"1515806057.5763142","39.782503266","-84.082458096","329.036","16.357","14.243","105.108"
"1515806058.5803294","39.782503266","-84.082458096","329.036","16.357","14.243","105.108"
"1515806059.5844817","39.782497534","-84.082459299","329.8","16.357","14.243","105.108"
"1515806060.5884929","39.782498723","-84.082460503","331.204","16.357","14.243","105.108"
"1515806061.5923932","39.782498723","-84.082460503","331.204","16.357","14.243","105.108"
"1515806062.5963492","39.782499912","-84.082461706","332.608","16.357","14.243","105.108"
"1515806063.599498","39.782504455","-84.082459299","330.44","16.357","14.243","105.108"
"1515806064.6027918","39.782504455","-84.082459299","330.44","16.357","14.243","105.108"
"1515806065.606131","39.782489424","-84.082458096","327.756","16.357","14.243","105.108"
"1515806066.6104531","39.782488829","-84.082468503","326.272","16.357","14.243","105.108"
"1515806067.6146224","39.782488829","-84.082468503","326.272","16.357","14.243","105.108"
"1515806068.618644","39.782493967","-84.082455689","325.587","16.357","14.243","105.108"
"1515806069.622648","39.782503648","-84.082440468","322.733","16.357","14.243","105.108"
"1515806070.62614","39.782503648","-84.082440468","322.733","16.357","14.243","105.108"
"1515806071.6297123","39.782515112","-84.082438061","321.205","16.357","14.243","105.108"
"1515806072.6339633","39.782515707","-84.082427653","322.688","16.357","14.243","105.108"
"1515806073.63848","39.782515707","-84.082427653","322.688","16.357","14.243","105.108"
"1515806074.6424026","39.782522033","-84.082438061","321.844","16.357","14.243","105.108"
"1515806075.646057","39.782516895","-84.082450875","322.53","16.357","14.243","105.108"
