"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510792355.6766872","39.782609159","-84.082477216","283.659","20.346","13.594","67.344"
"1510792356.6802175","39.782609159","-84.082477216","283.659","20.346","13.594","67.344"
"1510792357.6834884","39.782608565","-84.082465605","283.738","20.346","13.594","67.344"
"1510792358.6868637","39.782608565","-84.082465605","283.738","20.346","13.594","67.344"
"1510792359.6903386","39.782608565","-84.082465605","283.738","20.346","13.594","67.344"
"1510792360.6935976","39.782601049","-84.082453994","283.177","20.346","13.594","67.344"
"1510792361.6969302","39.782600455","-84.082442383","283.256","20.346","13.594","67.344"
"1510792362.7002876","39.782600455","-84.082442383","283.256","20.346","13.594","67.344"
"1510792363.7035632","39.782606782","-84.082430772","283.975","20.346","13.594","67.344"
"1510792364.7068837","39.782606188","-84.082419161","284.055","20.346","13.594","67.344"
