test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,20,25,0.0,1514564198.057908,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.7080742623794,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,20,25,0.0,1514564198.160307,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.1586165934184031,353.8666908557978,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,20,25,0.0,1514564198.262699,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,1.6331703103101414,355.3412445726895,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,20,25,0.0,1514564198.365072,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,3.107452782080334,356.8155270444597,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,20,25,0.0,1514564198.467475,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,4.5821644391694285,358.2902387015488,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,20,25,0.0,1514564198.569874,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,6.056821160537703,359.7648954229171,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,20,25,0.0,1514564198.672271,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,7.531446980563016,1.2395212429423976,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,20,25,0.0,1514564198.774675,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,9.006172371582316,2.7142466339616975,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,20,25,0.0,1514564198.87709,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,10.481059136281523,4.189133398660904,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,20,25,0.0,1514564199.081877,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,13.430211205338164,7.138285467717545,39.78260777128002,-84.08307880583997,307.0355999999998,0.0,0.0,0.0,5.011872336272725e-06
