test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,07,10,0.0,1514577512.234122,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,250.0,243.70804897020736,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,10,0.0,1514577512.848524,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,271.5677002005882,265.27574917079556,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577513.053295,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,278.9399572710149,272.6480062412223,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,07,10,0.0,1514577513.15599,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,282.6372316893772,276.34528065958455,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577513.25813,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,286.3145319297745,280.02258089998185,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,10,0.0,1514577516.432745,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,40.60854647893598,34.316595449143335,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,10,0.0,1514577520.631791,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,191.78462742228214,185.4926763924895,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,07,10,0.0,1514577521.142921,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,210.18657062949387,203.89461959970123,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.245468,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,213.8785145946906,207.58656356489797,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.347842,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,217.56423540603066,211.27228437623802,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.654922,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,228.6198785321435,222.32792750235086,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577521.860553,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-55,7,236.0231054496253,229.73115441983265,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,10,0.0,1514577521.964985,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,239.78291183467184,233.4909608048792,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,10,0.0,1514577522.166924,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,247.05322076943503,240.7612697396424,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.269347,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,250.74070123117588,244.44875020138323,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.371749,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,254.42742633079342,248.13547530100078,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,10,0.0,1514577522.474199,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,258.11588532983046,251.82393430003782,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.678928,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,265.48663167601046,259.1946806462178,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.7828,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,269.22628362622174,262.9343325964291,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,7.943282347242822e-06
