test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,07,10,0.0,1514577513.053295,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,278.9399572710149,272.6480062412223,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577513.059305,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,279.15633418469736,272.8643831549047,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577513.15599,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,282.6372316893772,276.34528065958455,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577513.161709,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,282.84313653725934,276.5511855074667,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-07
capture-1,07,10,0.0,1514577513.25813,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,286.3145319297745,280.02258089998185,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577513.264109,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,286.52978438393245,280.2378333541398,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-06
capture-1,07,10,0.0,1514577513.57134,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,297.59086955079727,291.2989185210046,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577513.67373,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,301.27715688372973,294.9852058539371,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577513.776116,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,304.96330687809433,298.6713558483017,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577513.878999,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,308.6673538045847,302.37540277479206,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577513.980957,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,312.33809612836615,306.0461450985735,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577514.083317,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,316.0233105037371,309.73135947394445,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577514.185727,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,319.7103188641509,313.41836783435826,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577514.390536,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,327.0839579039168,320.7920068741242,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577514.492933,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,330.7705027466641,324.47855171687144,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577514.595318,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,334.45661840638667,328.164667376594,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,07,10,0.0,1514577514.697722,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,338.1434121752882,331.85146114549553,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,07,10,0.0,1514577514.800116,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,341.8298540141095,335.5379029843169,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577514.902518,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,345.51657911372706,339.2246280839344,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577515.004919,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,349.2032698787026,342.91131884890996,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.107319,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,352.88992630903624,346.5979752792436,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.209716,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,356.5764711517835,350.28452012199085,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.312136,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,0.2638400259379523,353.9718889961453,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.414537,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,3.95053079091349,357.65857976112085,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.516922,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,7.636646450636135,1.3446954208434914,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577515.619335,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,11.32376639863628,5.0318153688436364,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577515.721717,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,15.009770470772537,8.717819440979893,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,07,10,0.0,1514577515.824128,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,18.696821749488777,12.404870719696133,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577515.926533,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,22.383658436692713,16.09170740690007,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577516.028925,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,26.070023022569615,19.778071992776972,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577516.131339,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,29.7571858888723,23.465234859079658,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577516.233723,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,33.443258630292405,27.151307600499763,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577516.336142,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,37.130601753465385,30.838650723672743,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577516.432745,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,40.60854647893598,34.316595449143335,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577516.540941,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,44.503871695830185,38.21192066603754,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577516.643332,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,48.190201947065134,41.89825091727249,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577516.745719,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,51.87638627607163,45.584435246278986,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577516.848123,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,55.56318862863361,49.27123759884097,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577516.950525,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,59.24991372825116,52.957962698458516,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577517.052968,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,62.93811521747335,56.64616418768071,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577517.138666,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,66.02345189570019,59.73150086590755,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577517.155325,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,66.62321800525791,60.33126697546527,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577517.257724,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,70.30984010094954,64.0178890711569,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577517.360145,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,73.99725189340649,67.70530086361384,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577517.463956,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,77.73470642653177,71.44275539673913,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577517.56495,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,81.37073642728353,75.07878539749089,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577517.667325,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,85.05649157326553,78.76454054347289,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577517.769724,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,88.74310508529663,82.45115405550399,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577517.872127,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,92.42987310321666,86.13792207342402,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577517.974538,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,96.11692438193296,89.82497335214032,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577518.179339,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,103.49026299358161,97.19831196378897,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577518.384159,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,110.86429688173018,104.57234585193754,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-06
capture-1,07,10,0.0,1514577518.486529,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,114.54987177084183,108.25792074104919,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577518.793749,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,125.61055350566352,119.31860247587088,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577518.896153,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,129.29734727456503,123.00539624477238,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577518.998547,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,132.9837891133863,126.69183808359367,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577519.100949,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,136.67051421300386,130.3785631832112,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.203332,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,140.35655261978206,134.06460158998942,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.305749,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,144.0438184900106,137.75186746021797,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.408165,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,147.7310500255972,141.43909899580456,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.510543,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,151.41691675916553,145.1249657293729,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.612934,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,155.10324701040054,148.8112959806079,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577519.715333,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,158.78986052243158,152.49790949263894,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577519.817734,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,162.47655128740712,156.18460025761448,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577520.022545,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,169.85025899645711,163.55830796666447,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577520.124943,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,173.53683817384626,167.24488714405362,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577520.227335,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,177.2232027597231,170.93125172993047,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577520.329775,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,180.91130124501944,174.6193502152268,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577520.432174,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,184.5979147570506,178.30596372725796,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577520.534543,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,188.28345531152024,181.9915042817276,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577520.631791,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,191.78462742228214,185.4926763924895,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,07,10,0.0,1514577520.636936,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,191.9698542320391,185.67790320224645,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577520.841741,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,199.34334734957667,193.05139631978403,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577520.944157,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,203.03057030150273,196.7386192717101,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577521.142921,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,210.18657062949387,203.89461959970123,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.148938,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,210.40319646933062,204.11124543953798,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577521.245468,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,213.8785145946906,207.58656356489797,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.25134,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,214.08992156894817,207.79797053915553,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.347842,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,217.56423540603066,211.27228437623802,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,07,10,0.0,1514577521.353739,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,217.7765436646398,211.48459263484716,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.456157,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,221.46384386951036,215.1718928397177,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.54187,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,224.54972990200872,218.25777887221608,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.558538,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,225.1498136070046,218.85786257721196,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.654922,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,228.6198785321435,222.32792750235086,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577521.660938,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,228.83647003733813,222.5445190075455,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577521.746699,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,231.9240813855954,225.63213035580276,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
