"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757119.3238509","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757120.3272932","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757121.3299468","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757122.33267","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757123.3357797","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757124.3390756","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757115.3108203","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757116.314089","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757117.3174384","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757118.3206437","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
