"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763599.7665114","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763600.770123","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763601.773181","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763602.7767668","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763603.7804873","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763604.784512","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763605.788243","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763606.7919261","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763607.7953503","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
"1514763598.7628298","39.782642474","-84.083071418","307.347","3.428","2.215","7.663"
