"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788960.2255487","39.782630727","-84.082540084","290.159","20.346","13.594","67.344"
"1510788961.228647","39.782623806","-84.082540084","289.519","20.346","13.594","67.344"
"1510788962.2351983","39.782611153","-84.082541287","289.644","20.346","13.594","67.344"
"1510788948.1932807","39.782608776","-84.082494844","289.961","20.346","13.594","67.344"
"1510788949.1970205","39.782608776","-84.082494844","289.961","20.346","13.594","67.344"
"1510788950.199366","39.78262143","-84.08249364","289.836","20.346","13.594","67.344"
"1510788951.202239","39.78262143","-84.08249364","289.836","20.346","13.594","67.344"
"1510788952.2044458","39.78262143","-84.08249364","289.836","20.346","13.594","67.344"
"1510788953.206988","39.782634083","-84.082492437","289.712","20.346","13.594","67.344"
"1510788954.2096136","39.782634083","-84.082492437","289.712","20.346","13.594","67.344"
"1510788955.212295","39.782641598","-84.082504048","290.272","20.346","13.594","67.344"
"1510788956.2147958","39.782642192","-84.082515658","290.193","20.346","13.594","67.344"
"1510788957.2175198","39.782642192","-84.082515658","290.193","20.346","13.594","67.344"
"1510788958.2199228","39.782642786","-84.082527269","290.114","20.346","13.594","67.344"
"1510788959.2224493","39.782636459","-84.08253888","289.395","20.346","13.594","67.344"
