"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763990.250616","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763991.2540452","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763992.2575386","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763993.2608712","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763994.2641783","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763995.2678878","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763996.271304","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763997.2747684","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763998.2784302","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
"1514763999.2818387","39.782641284","-84.083092233","304.38","3.428","2.215","7.663"
