"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858112.1397254","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858113.1424468","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858114.1460445","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858115.149256","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858116.1523907","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858117.1555135","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858118.1586342","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858119.1618085","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858120.1641366","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858111.136608","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
