"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761920.0868812","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761921.0893228","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761912.06103","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761913.0643983","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761914.0679154","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761915.0712907","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761916.0746353","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761917.0779989","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761918.0810297","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761919.0839186","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
