test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,08,10,0.0,1514577707.312807,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,179.0,172.70801916851238,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,10,0.0,1514577707.415212,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,179.0,172.70801916851238,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,10,0.0,1514577707.517685,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,179.63670188909762,173.34472105761,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,08,10,0.0,1514577707.620013,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,183.3207677229422,177.0287868914546,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,08,10,0.0,1514577707.722394,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,187.00673913027927,180.71475829879165,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,08,10,0.0,1514577707.824791,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,190.69328564312985,184.40130481164223,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,10,0.0,1514577707.927191,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,194.3799437436174,188.08796291212977,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,08,10,0.0,1514577708.132103,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,201.75728568318695,195.46530485169933,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,08,10,0.0,1514577708.336793,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,209.12663623121816,202.83465539973054,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,08,10,0.0,1514577708.439192,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,212.81325999704816,206.52127916556054,39.78263625920001,-84.0830106803,307.08099999999996,0.0,0.0,0.0,1.2589254117941661e-06
