"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510862992.2246702","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862993.227061","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862994.2294788","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862995.2326598","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862996.2358434","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862997.2391107","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862988.2099354","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862989.2163591","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862990.2195811","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510862991.2223413","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
