"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791041.2635677","39.782614514","-84.082295477","303.261","20.346","13.594","67.344"
"1510791042.2727683","39.782621435","-84.082295477","303.901","20.346","13.594","67.344"
"1510791043.2762291","39.782627167","-84.082294273","303.136","20.346","13.594","67.344"
"1510791044.2830863","39.782634088","-84.082294273","303.776","20.346","13.594","67.344"
"1510791045.292932","39.782646742","-84.08229307","303.652","20.346","13.594","67.344"
"1510791046.2960656","39.782646147","-84.082281459","303.731","20.346","13.594","67.344"
"1510791047.2988443","39.782658801","-84.082280255","303.606","20.346","13.594","67.344"
"1510791048.302277","39.782671454","-84.082279052","303.482","20.346","13.594","67.344"
"1510791049.3054","39.782683513","-84.082266237","303.437","20.346","13.594","67.344"
"1510791050.3088229","39.782690434","-84.082266237","304.077","20.346","13.594","67.344"
