"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757028.408792","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757029.4120786","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757030.4152946","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757031.4186308","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757032.4211519","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757033.424609","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757034.4280798","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757035.43138","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757036.4347377","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757037.4377217","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
