"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760783.3896039","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760774.3591557","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760775.362392","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760776.3655732","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760777.3690917","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760778.3723876","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760779.3757317","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760780.3791316","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760781.3825057","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760782.38586","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
