"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764704.129283","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764705.1328578","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764696.100069","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764697.1035168","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764698.106988","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764699.1103451","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764700.1137476","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764701.1175814","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764702.121293","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764703.125649","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
