test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,22,15,0.0,1514562720.413565,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.7080331283266,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562720.515968,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,2.081452280818083,355.7894854091447,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562720.618343,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,4.5386296625449445,358.24666279087154,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562720.720747,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,6.996499461604196,0.7045325899307882,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562720.823158,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,9.45454093438222,3.1625740627088117,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562720.925572,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,11.912651076647753,5.620684204974346,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562721.027963,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,14.370211863013212,8.078244991339805,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562721.130355,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,16.827795539207838,10.53582866753443,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562721.437553,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,24.20107875631992,17.909111884646514,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562721.539997,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,26.659915650661596,20.367948778988186,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562721.64239,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,29.117522216685394,22.825555345011985,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562721.744773,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,31.574888439502903,25.282921567829497,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562721.9496,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,36.49109155666209,30.199124684988682,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562722.024564,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,8,38.290358023474056,31.998391151800647,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,22,15,0.0,1514562722.051958,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,38.94786264392119,32.65589577224778,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562722.154362,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,41.405732442980444,35.113765571307034,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562722.229374,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,8,43.206149123708194,36.914182252034784,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,22,15,0.0,1514562722.256763,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,43.86353357255218,37.57156670087877,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562722.461585,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,48.779616518108234,42.487649646434825,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562722.666383,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,53.695121495477736,47.403154623804326,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562722.768764,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,56.15244193863691,49.8604750669635,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562722.871189,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,58.610821036395194,52.318854164721785,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562723.075989,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,63.526371793423046,57.234404921749636,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562723.178389,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,65.9841500331656,59.692183161492196,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562723.280766,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,68.4413731945508,62.1494063228774,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562723.383167,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,70.89917432412255,64.60720745244915,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,22,15,0.0,1514562723.587888,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,8,75.8128309477866,69.52086407611318,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562723.690392,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,78.27310417890868,71.98113730723527,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562723.79277,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,80.73035023012305,74.43838335844964,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,22,15,0.0,1514562723.895195,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,83.18872932788133,76.89676245620792,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562723.997595,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,85.6465075676239,79.35454069595049,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562724.202388,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,90.56189237339028,84.26992550171687,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562724.304778,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,93.01943026992656,86.72746339825315,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562724.407179,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,95.47723139949831,89.1852645278249,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562724.509599,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,97.93548460319616,91.64351773152275,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562724.518631,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,98.15226845280667,91.86030158113326,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,22,15,0.0,1514562724.621119,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,100.61215827929016,94.32019140761675,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,22,15,0.0,1514562724.714378,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,102.85053750643955,96.55857063476614,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,22,15,0.0,1514562725.021583,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,110.22398667481312,103.93201980313971,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562725.030635,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,8,110.4412512108362,104.14928433916279,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-07
discovery-duration-15,22,15,0.0,1514562725.125188,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,112.71068621371181,106.4187193420384,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,22,15,0.0,1514562725.2264,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,115.13994372630873,108.84797685463532,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562725.329958,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,117.62551594112081,111.3335490694474,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,22,15,0.0,1514562725.431181,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,120.05504240921047,113.76307553753706,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562725.533604,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,122.51337000485313,116.22140313317972,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,22,15,0.0,1514562725.636027,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,124.97170332295306,118.67973645127965,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,22,15,0.0,1514562725.738385,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,127.42846868775486,121.13650181608145,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,22,15,0.0,1514562725.840789,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,129.8863442092714,123.594377337598,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,22,15,0.0,1514562725.943189,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,132.34411672655668,126.05214985488327,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,22,15,0.0,1514562726.045586,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,134.80182629681175,128.50985942513836,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562726.148249,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,137.26591068449062,130.97394381281723,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562726.455195,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,144.63314526424455,138.34117839257115,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,22,15,0.0,1514562726.558742,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,147.1184542460212,140.8264873743478,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,22,15,0.0,1514562726.660024,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,149.5493941610621,143.25742728938872,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,22,15,0.0,1514562726.7624,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,152.00659443261813,145.71462756094473,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,22,15,0.0,1514562726.86517,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,154.4732539260786,148.1812870544052,39.782673299999985,-84.08303857000001,300.11,0.0,0.0,0.0,3.162277660168379e-06
